CountryName,subset,question_code,question_label,answer,percentage,weight
Bulgaria,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,61.0,-1.0
Bulgaria,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,31.0,-0.5
Bulgaria,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,5.0,0.5
Bulgaria,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,2.0,1.0
Bulgaria,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,72.0,-1.0
Bulgaria,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,23.0,-0.5
Bulgaria,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,4.0,0.5
Bulgaria,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,0.0,1.0
Bulgaria,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,66.0,-1.0
Bulgaria,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,28.0,-0.5
Bulgaria,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,5.0,0.5
Bulgaria,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,0.0,1.0
Bulgaria,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,55.0,-1.0
Bulgaria,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,40.0,-0.5
Bulgaria,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,5.0,0.5
Bulgaria,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,0.0,1.0
Bulgaria,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,69.0,-1.0
Bulgaria,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,26.0,-0.5
Bulgaria,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,3.0,0.5
Bulgaria,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,1.0,1.0
Cyprus,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,54.0,-1.0
Cyprus,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,27.0,-0.5
Cyprus,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,20.0,0.5
Cyprus,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,0.0,1.0
Cyprus,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,54.0,-1.0
Cyprus,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,32.0,-0.5
Cyprus,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,10.0,0.5
Cyprus,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,1.0,1.0
Cyprus,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,68.0,-1.0
Cyprus,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,20.0,-0.5
Cyprus,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,4.0,0.5
Cyprus,Transgender,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,8.0,1.0
Czech Republic,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,22.0,-1.0
Czech Republic,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,51.0,-0.5
Czech Republic,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,22.0,0.5
Czech Republic,Lesbian,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,4.0,1.0
Czech Republic,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,21.0,-1.0
Czech Republic,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,47.0,-0.5
Czech Republic,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,26.0,0.5
Czech Republic,Gay,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,5.0,1.0
Czech Republic,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,31.0,-1.0
Czech Republic,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,42.0,-0.5
Czech Republic,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,18.0,0.5
Czech Republic,Bisexual women,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,8.0,1.0
Czech Republic,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very widespread,23.0,-1.0
Czech Republic,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly widespread,47.0,-0.5
Czech Republic,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Fairly rare,27.0,0.5
Czech Republic,Bisexual men,b1_b,"In your opinion, how widespread are casual jokes in everyday life about lesbian, gay, bisexual and/or transgender people in the country you live?",Very rare,3.0,1.0
